,flow id:,first send:_no_sp,last send:_no_sp,last arrive:_no_sp,send num:_no_sp,receive num:_no_sp,send size:_no_sp,receive size:_no_sp,FCT:_no_sp,origin_pg:_no_sp,transfer delay:_no_sp,first send:_sp,last send:_sp,last arrive:_sp,send num:_sp,receive num:_sp,send size:_sp,receive size:_sp,FCT:_sp,origin_pg:_sp,transfer delay:_sp,FCT Change,FCT % Change
1974,11:0:211 11:0:41 10053 100 17,2.064015751,76.951883883,77.258711579,9301,9391,65793,65793,75.194695828,2,0,2.064015751,71.942786726,72.246295433,8222,8311,65793,65793,70.182279682,2,0,-5.0124161459999925,-6.665917177809151
1975,11:0:211 11:0:41 10008 100 17,2.060306992,20.301309686,20.647019974,599,624,8241,8241,18.586712982,1,0,2.060306992,10.062343275,10.062812876,385,395,8706,8706,8.002505884,1,0,-10.584207098000002,-56.94501824098809
1976,11:0:211 11:0:41 10010 100 17,2.06041659,13.061806034,13.436972947,258,280,8322,8322,11.376556357,1,0,2.06041659,6.751404504,6.751657303,194,207,8792,8792,4.691240713,1,0,-6.685315644,-58.763965423390374
1977,11:0:211 11:0:41 10094 100 17,2.075866916,199.970511012,199.970480614,65930,65927,868064,866586,197.894613698,3,0,2.075866916,199.872612386,199.872581988,66001,65999,868064,866586,197.796715072,3,0,-0.09789862599998855,-0.04947008115611889
1978,11:0:211 11:0:41 10092 100 17,2.075330317,199.819141857,199.819115859,66121,66119,687497,686404,197.743785542,3,0,2.075330317,199.730186006,199.730160008,66238,66236,695148,694055,197.654829691,3,0,-0.08895585100000858,-0.04498540915265056
1979,11:0:211 11:0:41 10018 100 17,2.060824782,32.062301291,32.39786899,1526,1566,8308,8308,30.337044208,1,0,2.060824782,13.971055357,13.971420757,835,846,8693,8693,11.910595975,1,0,-18.426448233,-60.73910202544014
1980,11:0:211 11:0:41 10030 100 17,2.061473572,17.42613776,17.780014955,458,486,8272,8272,15.718541383,1,0,2.061473572,4.537477561,5.119498097,58,74,3224,3224,3.058024525,1,0,-12.660516858,-80.54511261262873
1981,11:0:211 11:0:41 10031 100 17,2.061517971,28.581591514,28.92548716,1229,1272,8255,8255,26.863969189,1,0,2.061517971,7.302682301,7.302983501,531,550,8714,8714,5.24146553,1,0,-21.622503659,-80.48886412456791
1982,11:0:211 11:0:41 10033 100 17,2.061604569,9.22854003,9.627282938,122,133,8471,8471,7.565678369,1,0,2.061604569,6.662827935,6.663439934,102,109,8471,8471,4.601835365,1,0,-2.9638430039999992,-39.1748480366837
1983,11:0:211 11:0:41 10070 100 17,2.068715938,199.794114933,199.794080935,66108,66106,918340,916880,197.725364997,3,0,2.068715938,199.995534231,199.995508233,66376,66374,919800,918340,197.926792295,3,0,0.2014272979999987,0.10187226004263784
1984,11:0:211 11:0:41 10057 100 17,2.064851548,199.78051677,199.780490772,66100,66098,942803,941303,197.715639224,3,0,2.064851548,199.98141687,199.981390872,66371,66369,944303,942803,197.916539324,3,0,0.20090010000001257,0.10161062664972333
1985,11:0:211 11:0:41 10041 100 17,2.061992361,13.066036806,13.440684723,257,278,8217,8217,11.378692362,1,0,2.061992361,7.367154527,7.367548527,195,208,8745,8745,5.305556166,1,0,-6.073136196000001,-53.372883304954236
1986,11:0:211 11:0:41 10043 100 17,2.062113159,12.305334592,12.694583234,234,254,8298,8298,10.632470075,1,0,2.062113159,6.808349589,6.808796588,184,197,8786,8786,4.746683429,1,0,-5.885786646000001,-55.356719600266544
1987,11:0:211 11:0:41 10045 100 17,2.062284558,63.370448192,63.6871212,6193,6267,65983,65983,61.624836642,2,0,2.062284558,58.799337584,59.118525813,5435,5505,65983,65983,57.056241255,2,0,-4.568595386999995,-7.413561862306501
1988,11:0:211 11:0:41 10038 100 17,2.061815164,12.296908247,12.685865291,237,259,8370,8370,10.624050127,1,0,2.061815164,7.733394464,7.733714464,224,239,8936,8936,5.6718993,1,0,-4.9521508270000005,-46.61264553350126
1989,11:0:211 11:0:41 10040 100 17,2.061931962,15.34125691,15.703792778,339,360,8276,8276,13.641860816,1,0,2.061931962,8.304051707,8.304442707,243,253,8736,8736,6.242510745,1,0,-7.399350071,-54.24003492486593
1990,11:0:211 11:0:41 10056 100 17,2.064540349,199.778960775,199.778934777,66098,66096,934021,932521,197.714394428,3,0,2.064540349,199.979631075,199.979605077,66371,66369,935521,934021,197.915064728,3,0,0.20067030000001296,0.10149503812333167
1991,11:0:211 11:0:41 10021 100 17,2.061056781,13.063798019,13.438532335,253,272,8402,8402,11.377475554,1,0,2.061056781,6.665517093,6.665631891,194,204,8887,8887,4.60457511,1,0,-6.772900444,-59.5290265565004
1992,11:0:211 11:0:41 10048 100 17,2.062970756,29.629986421,29.975777466,1273,1302,66323,66323,27.91280671,2,0,2.062970756,29.361496753,29.701451063,1279,1309,66323,66323,27.638480307,2,0,-0.27432640300000344,-0.982797630672245
1993,11:0:211 11:0:41 10099 100 17,2.077408912,199.778649576,199.778623578,65932,65930,790024,788766,197.701214666,3,0,2.077408912,199.979319876,199.979293878,66207,66204,791282,790024,197.901884966,3,0,0.20067030000001296,0.1015018042954511
1994,11:0:211 11:0:41 10049 100 17,2.063244555,59.234909099,59.557843882,5396,5467,65869,65869,57.494599327,2,0,2.063244555,56.264817613,56.584901021,4956,5024,65869,65869,54.521656466,2,0,-2.972942861,-5.1708210785006345
1995,11:0:211 11:0:41 10050 100 17,2.063471954,37.82211125,38.155382985,2112,2152,65883,65883,36.091911031,2,0,2.063471954,28.680202526,29.024180633,1402,1432,65883,65883,26.960708679,2,0,-9.131202352000003,-25.299858309406353
1996,11:0:211 11:0:41 10054 100 17,2.06420515,30.38342248,30.727229933,1358,1392,66226,66226,28.663024783,2,0,2.06420515,30.105607542,30.441821869,1361,1397,66226,66226,28.377616719,2,0,-0.28540806400000207,-0.9957360263292142
1997,11:0:211 11:0:41 10088 100 17,2.074180721,199.970207813,199.970173815,65902,65900,915420,913960,197.895993094,3,0,2.074180721,199.872309187,199.872275189,65975,65973,915420,913960,197.798094468,3,0,-0.09789862600001698,-0.04946973633443676
1998,11:0:211 11:0:41 10052 100 17,2.063977152,36.402088593,36.732556944,1949,1986,62399,62399,34.668579792,2,0,2.063977152,35.399917388,35.733716745,1881,1918,62399,62399,33.669739593,2,0,-0.998840199,-2.8811108069402045
1999,11:0:211 11:0:41 10055 100 17,2.064238749,103.943092222,104.242705526,16157,16254,405328,405328,102.178466777,3,0,2.064238749,103.929260981,104.228443898,16237,16335,405328,405328,102.164205149,3,0,-0.01426162799999986,-0.013957567039173953
2000,11:0:221 11:0:41 10097 100 17,2.075019909,199.992241546,199.992215548,65939,65936,686404,685311,197.917195639,3,0,2.075019909,199.793728615,199.793423218,66153,66151,711543,710450,197.718403309,3,0,-0.1987923300000034,-0.10044217196902873
2001,11:0:221 11:0:41 10096 100 17,2.07470871,199.805839497,199.805813499,66114,66112,943500,942000,197.731104789,3,0,2.07470871,199.709538663,199.709512665,66187,66185,943500,942000,197.634803955,3,0,-0.09630083400000444,-0.04870292617985805
2002,11:0:221 11:0:41 10095 100 17,2.074397511,199.805217099,199.805191101,66114,66112,943500,942000,197.73079359,3,0,2.074397511,199.708665666,199.708639668,66187,66185,943500,942000,197.634242157,3,0,-0.09655143300000191,-0.04882974029842001
2003,11:0:221 11:0:41 10098 100 17,2.075249709,199.992552745,199.992526747,58975,58944,786919,785419,197.917277038,3,0,2.075249709,199.899903708,199.89987771,59042,59011,786919,785419,197.824628001,3,0,-0.09264903700000104,-0.04681200064318411
2004,11:0:221 11:0:41 10094 100 17,2.074375912,199.70826279,199.708236792,66063,66064,935960,934460,197.63386088,3,0,2.074375912,199.906567887,199.906541889,66337,66338,937460,935960,197.832165977,3,0,0.1983050970000022,0.10033963619240824
2005,11:0:221 11:0:41 10093 100 17,2.074064713,199.804262703,199.804236705,66114,66112,940580,939080,197.730171992,3,0,2.074064713,199.707109671,199.707083673,66185,66183,940580,939080,197.63301896,3,0,-0.09715303200002268,-0.04913414630719757
2006,11:0:221 11:0:41 10092 100 17,2.074043114,140.889177155,141.191244854,29025,29162,605139,605139,139.11720174,3,0,2.074043114,140.573637129,140.874871433,28986,29122,605139,605139,138.800828319,3,0,-0.31637342100000865,-0.22741502635402894
2007,11:0:221 11:0:41 10091 100 17,2.074021515,199.714093173,199.714067175,66064,66067,942440,940940,197.64004566,3,0,2.074021515,199.91204427,199.912018272,66339,66342,943940,942440,197.837996757,3,0,0.1979510970000149,0.10015738275053326
2008,11:0:221 11:0:41 10090 100 17,2.073718316,199.800782313,199.800756315,66113,66111,918340,916880,197.727037999,3,0,2.073718316,199.705113876,199.705087878,66182,66180,918340,916880,197.631369562,3,0,-0.0956684370000005,-0.04838409454173098
2009,11:0:221 11:0:41 10089 100 17,2.073415117,199.799553517,199.799527519,66113,66111,916920,915460,197.726112402,3,0,2.073415117,199.704507478,199.70448148,66182,66180,916920,915460,197.631066363,3,0,-0.0950460390000103,-0.04806954319051736
2010,11:0:221 11:0:41 10084 100 17,2.07188632,199.796179927,199.796153929,66111,66109,943500,942000,197.724267609,3,0,2.07188632,199.997377425,199.997351427,66378,66376,945000,943500,197.925465107,3,0,0.2011974979999991,0.10175660298707866
2011,11:0:221 11:0:41 10080 100 17,2.070727323,199.793492535,199.793466537,66108,66106,939503,938003,197.722739214,3,0,2.070727323,199.995001232,199.994975234,66376,66374,941003,939503,197.924247911,3,0,0.2015086970000084,0.10191478117340402
2012,11:0:221 11:0:41 10079 100 17,2.070424124,199.793181336,199.793155338,66108,66106,916897,915437,197.722731214,3,0,2.070424124,199.994378834,199.994352836,66376,66374,918357,916897,197.923928712,3,0,0.2011974979999991,0.10175739368188186
2013,11:0:221 11:0:41 10077 100 17,2.070099326,199.79195254,199.791926542,66149,66152,904753,903293,197.721827216,3,0,2.070099326,199.975657888,199.97562389,66411,66416,906213,904753,197.905524564,3,0,0.18369734799998128,0.09290696459086543
2014,11:0:221 11:0:41 10071 100 17,2.068335332,199.788021951,199.787995953,66104,66102,918340,916880,197.719660621,3,0,2.068335332,199.988256852,199.988230854,66372,66370,919800,918340,197.919895522,3,0,0.20023490099998753,0.10127212456823344
2015,11:0:221 11:0:41 10086 100 17,2.072499119,199.797702323,199.797676325,66112,66110,918340,916880,197.725177206,3,0,2.072499119,199.998899821,199.998873823,66381,66379,919800,918340,197.926374704,3,0,0.2011974979999991,0.10175613487521694
2016,11:0:221 11:0:41 10069 100 17,2.067720934,199.785932957,199.785906959,66103,66101,918340,916880,197.718186025,3,0,2.067720934,199.985938058,199.98591206,66372,66370,919800,918340,197.918191126,3,0,0.20000510100001634,0.10115665383189747
2017,11:0:221 11:0:41 10099 100 17,2.075560908,199.772249795,199.772215797,65845,65842,909646,908186,197.696654889,3,0,2.075560908,199.971960298,199.9719343,66121,66118,911106,909646,197.896373392,3,0,0.1997185029999855,0.10102270223647472
2018,11:0:221 11:0:41 10068 100 17,2.067417735,199.992863944,199.992829946,62155,62142,861437,859977,197.925412211,3,0,2.067417735,199.801540194,199.801514196,62195,62182,861437,859977,197.734096461,3,0,-0.19131575000000112,-0.09666052876325319
2019,11:0:221 11:0:41 10067 100 17,2.067106536,199.99409634,199.994070342,66205,66202,934660,933160,197.926963806,3,0,2.067106536,199.89928131,199.899255312,66278,66274,934660,933160,197.832148776,3,0,-0.09481503000000657,-0.04790404913851982
2020,11:0:221 11:0:41 10065 100 17,2.066958538,172.85571829,173.149947617,43394,43556,711612,711612,171.082989079,3,0,2.066958538,172.331829208,172.625365543,43436,43598,711612,711612,170.558407005,3,0,-0.5245820739999942,-0.30662433291819624
2021,11:0:221 11:0:41 10081 100 17,2.071038522,199.794647932,199.794621934,66108,66106,687497,686404,197.723583412,3,0,2.071038522,199.705645276,199.705619278,66193,66190,689683,688590,197.634580756,3,0,-0.08900265600001944,-0.04501367740972158
2022,11:0:221 11:0:41 10064 100 17,2.066656938,199.781440768,199.78141477,66102,66100,913308,911856,197.714757832,3,0,2.066656938,199.982340868,199.98231487,66371,66369,914760,913308,197.915657932,3,0,0.20090009999998415,0.10161107961940341
2023,11:0:221 11:0:41 10063 100 17,2.066345739,199.780205571,199.780179573,66100,66098,943500,942000,197.713833834,3,0,2.066345739,199.981105671,199.981079673,66371,66369,945000,943500,197.914733934,3,0,0.20090009999998415,0.10161155448973759
2024,11:0:221 11:0:41 10062 100 17,2.06603454,199.779583173,199.779557175,66100,66098,943500,942000,197.713522635,3,0,2.06603454,199.980253473,199.980227475,66371,66369,945000,943500,197.914192935,3,0,0.20067029999998454,0.10149548565296825
2025,11:0:221 11:0:41 10060 100 17,2.065412142,199.776606783,199.776580785,66094,66092,940580,939080,197.711168643,3,0,2.065412142,199.977501082,199.977475084,66369,66367,942080,940580,197.912062942,3,0,0.200894298999998,0.1016099901582928
2026,11:0:221 11:0:41 10073 100 17,2.06894973,199.790412545,199.790386547,66105,66103,939886,938386,197.721436817,3,0,2.06894973,199.991683442,199.991657444,66374,66372,941386,939886,197.922707714,3,0,0.20127089700000056,0.10179518227266664
2027,11:0:221 11:0:41 10059 100 17,2.065108943,199.775443386,199.775417388,66094,66092,918340,916880,197.710308445,3,0,2.065108943,199.976567485,199.976541487,66369,66367,919800,918340,197.911432544,3,0,0.2011240989999976,0.10172666290485671
2028,11:0:221 11:0:41 10011 100 17,2.06051439,14.555559555,14.924147344,316,339,8318,8318,12.863632954,1,0,2.06051439,7.185575433,7.185934231,240,255,8734,8734,5.125419841,1,0,-7.738213113,-60.155736257957905
2029,11:0:221 11:0:41 10022 100 17,2.061081579,16.058905924,16.415368069,374,394,8458,8458,14.35428649,1,0,2.061081579,8.750162373,8.750496973,270,278,8918,8918,6.689415394,1,0,-7.664871096,-53.39778540256792
2030,11:0:221 11:0:41 10087 100 17,2.072802318,199.79862792,199.798601922,66112,66110,943500,942000,197.725799604,3,0,2.072802318,199.999825418,199.99979942,66381,66379,945000,943500,197.926997102,3,0,0.2011974979999991,0.10175581456893945
2031,11:0:221 11:0:41 10076 100 17,2.069796127,199.706219997,199.706193999,66046,66044,908360,906900,197.636397872,3,0,2.069796127,199.904761493,199.904735495,66321,66319,909820,908360,197.834939368,3,0,0.19854149599999005,0.10045796125497906
2032,11:0:221 11:0:41 10009 100 17,2.060464792,33.059410077,33.398043001,1613,1653,8241,8241,31.337578209,1,0,2.060464792,17.743299765,17.743611165,1073,1085,8696,8696,15.683146373,1,0,-15.654431836,-49.95418513707649
2033,11:0:221 11:0:41 10044 100 17,2.062477157,15.668800938,16.028855851,369,394,8242,8242,13.966378694,1,0,2.062477157,7.245342514,7.245614112,306,321,8727,8727,5.183136955,1,0,-8.783241739,-62.88846902578481
2034,11:0:221 11:0:41 10085 100 17,2.072197519,199.797095925,199.797069927,66111,66109,913308,911856,197.724872408,3,0,2.072197519,199.998293423,199.998267425,66378,66376,914760,913308,197.926069906,3,0,0.2011974979999991,0.10175629173492823
2035,11:0:221 11:0:41 10020 100 17,2.061008181,50.11870382,50.439749183,3832,3891,8250,8250,48.378741002,1,0,2.061008181,26.593858537,26.594161537,2303,2316,8715,8715,24.533153356,1,0,-23.845587646,-49.2893927211008
2036,11:0:221 11:0:41 10061 100 17,2.065723341,199.77754038,199.777514382,66095,66093,943500,942000,197.711791041,3,0,2.065723341,199.978434679,199.978408681,66369,66367,945000,943500,197.91268534,3,0,0.200894298999998,0.10160967028938503
2037,11:0:221 11:0:41 10019 100 17,2.060929582,13.842644972,14.216665861,274,292,8394,8394,12.155736279,1,0,2.060929582,8.388322497,8.388692097,246,254,9031,9031,6.327762515,1,0,-5.827973763999999,-47.94422674394711
2038,11:0:221 11:0:41 10057 100 17,2.064494545,199.773473793,199.773447795,66091,66089,918340,916880,197.70895325,3,0,2.064494545,199.974421092,199.974395094,66367,66365,919800,918340,197.909900549,3,0,0.2009472990000063,0.10163793581260401
2039,11:0:221 11:0:41 10017 100 17,2.060823584,15.702611391,16.06165571,355,375,8327,8327,14.000832126,1,0,2.060823584,8.758475344,8.758818545,267,275,8797,8797,6.697994961,1,0,-7.302837165000001,-52.160022342089185
2040,11:0:221 11:0:41 10016 100 17,2.060790585,26.561298483,26.904101287,1047,1081,8330,8330,24.843310702,1,0,2.060790585,4.523066027,4.991708568,46,58,2141,2141,2.930917983,1,0,-21.912392719,-88.20238567171303
2041,11:0:221 11:0:41 10083 100 17,2.071579521,199.993478342,199.993447944,65076,65070,798818,798766,197.921868423,3,0,2.071579521,199.793421816,199.793193418,65186,65182,800296,798818,197.721613897,3,0,-0.20025452600000904,-0.10117857495768161
2042,11:0:221 11:0:41 10025 100 17,2.061202776,15.338038943,15.700115208,336,355,8213,8213,13.638912432,1,0,2.061202776,8.658383599,8.658730398,240,248,8730,8730,6.597527622,1,0,-7.041384809999999,-51.62717221850699
2043,11:0:221 11:0:41 10003 100 17,2.060139598,23.055147486,23.405125008,811,847,8408,8408,21.34498541,1,0,2.060139598,4.523263824,5.0331296,66,84,2978,2978,2.972990002,1,0,-18.371995408,-86.07171686982194
2044,11:0:221 11:0:41 10014 100 17,2.060666787,11.89892951,12.285813723,221,243,8222,8222,10.225146936,1,0,2.060666787,6.59180636,6.592123957,167,182,8757,8757,4.53145717,1,0,-5.693689765999999,-55.68320730877758
2045,11:0:221 11:0:41 10013 100 17,2.060633988,24.809818393,25.162731565,900,930,8202,8202,23.102097577,1,0,2.060633988,13.583792895,13.584126495,661,670,8594,8594,11.523492507,1,0,-11.578605069999998,-50.11928043074077
2046,11:0:221 11:0:41 10000 100 17,2.06,16.71998844,17.0701216,399,420,8383,8383,15.0101216,1,0,2.06,8.763622324,8.763915124,283,291,8960,8960,6.703915124,1,0,-8.306206476,-55.337369658617554
2047,11:0:221 11:0:41 10088 100 17,2.073113517,39.50832885,39.835712794,2301,2339,151008,151008,37.762599277,3,0,2.073113517,39.803504357,40.128990526,2363,2402,151008,151008,38.055877009,3,0,0.29327773199999996,0.7766354478109936
2048,11:0:221 11:0:41 10082 100 17,2.071268322,199.993167143,199.993141145,47796,47761,775876,774376,197.921872823,3,0,2.071268322,199.898970111,199.898944113,47874,47840,775876,774376,197.827675791,3,0,-0.09419703200001095,-0.04759303792777397
2049,11:0:221 11:0:41 10018 100 17,2.060876183,14.185425224,14.556152953,298,319,8356,8356,12.49527677,1,0,2.060876183,7.18423506,7.184558061,210,224,8819,8819,5.123681878,1,0,-7.371594892,-58.995050911545356
2050,11:0:221 11:0:41 10070 100 17,2.068024133,199.787177753,199.787151755,66104,66102,942040,940540,197.719127622,3,0,2.068024133,199.987412654,199.987386656,66372,66370,943540,942040,197.919362523,3,0,0.20023490099998753,0.10127239757136558
2051,11:0:221 11:0:41 10004 100 17,2.060188397,13.436836147,13.809897153,270,291,8260,8260,11.749708756,1,0,2.060188397,6.781728248,6.782224646,188,201,8816,8816,4.722036249,1,0,-7.027672507,-59.81146131312669
