,flow id:,first send:_no_sp,last send:_no_sp,last arrive:_no_sp,send num:_no_sp,receive num:_no_sp,send size:_no_sp,receive size:_no_sp,FCT:_no_sp,origin_pg:_no_sp,transfer delay:_no_sp,first send:_sp,last send:_sp,last arrive:_sp,send num:_sp,receive num:_sp,send size:_sp,receive size:_sp,FCT:_sp,origin_pg:_sp,transfer delay:_sp,FCT Change,FCT % Change
319,11:0:21 11:0:41 10270 100 17,2.041410356,83.307889809,83.401597341,31306,31387,1050040,1050040,81.360186985,3,0,2.041410356,83.575231658,83.646795262,31802,31883,1050040,1050040,81.605384906,3,0,0.24519792099999904,0.3013733498980343
320,11:0:21 11:0:41 10269 100 17,2.041107157,84.497220437,84.527384573,32960,33041,1049740,1049740,82.486277416,3,0,2.041107157,84.582368224,84.611105961,33305,33386,1049740,1049740,82.569998804,3,0,0.08372138800000073,0.1014973527993896
321,11:0:21 11:0:41 10268 100 17,2.040803958,85.989522406,86.00237678,37126,37199,1049777,1049777,83.961572822,3,0,2.040803958,86.051266288,86.062099069,37373,37445,1049777,1049777,84.021295111,3,0,0.05972228900000687,0.07113050291068172
322,11:0:21 11:0:41 10267 100 17,2.040492759,84.041061023,84.092670285,32252,32332,1048660,1048660,82.052177526,3,0,2.040492759,84.16902348,84.21884875,32598,32678,1048660,1048660,82.178355991,3,0,0.1261784650000095,0.15377832594391191
323,11:0:21 11:0:41 10265 100 17,2.040344761,74.736554841,74.847891314,18180,18240,711612,711612,72.807546553,3,0,2.040344761,75.660256572,75.768464858,18679,18740,711612,711612,73.728120097,3,0,0.9205735440000069,1.264393030095965
324,11:0:21 11:0:41 10264 100 17,2.040043161,84.652991289,84.67583344,33443,33524,1049310,1049310,82.635790279,3,0,2.040043161,84.752742446,84.774232603,33865,33947,1049310,1049310,82.734189442,3,0,0.09839916299999629,0.11907572090467705
325,11:0:21 11:0:41 10262 100 17,2.039420763,83.19464074,83.302055229,31217,31298,1050000,1050000,81.262634466,3,0,2.039420763,83.105597609,83.207782515,31402,31483,1050000,1050000,81.168361752,3,0,-0.09427271399999881,-0.11600991602043395
326,11:0:21 11:0:41 10297 100 17,2.048406132,87.539503654,87.541982847,53798,53882,1049280,1049280,85.493576715,3,0,2.048406132,87.521108302,87.523603495,53831,53916,1049280,1049280,85.475197363,3,0,-0.01837935199999663,-0.021497933185396768
327,11:0:21 11:0:41 10261 100 17,2.039109564,83.193102344,83.300516833,31216,31297,1050000,1050000,81.261407269,3,0,2.039109564,83.488803107,83.569442879,31714,31795,1050000,1050000,81.530333315,3,0,0.26892604599999004,0.3309394398127551
328,11:0:21 11:0:41 10260 100 17,2.038798365,83.299002836,83.396428958,31299,31380,1048580,1048580,81.357630593,3,0,2.038798365,83.401674754,83.490317104,31642,31723,1048580,1048580,81.451518739,3,0,0.09388814599999762,0.11540177032647722
329,11:0:21 11:0:41 10259 100 17,2.038495166,84.421801219,84.457599531,32905,32987,1049740,1049740,82.419104365,3,0,2.038495166,84.509745596,84.544307714,33255,33337,1049740,1049740,82.505812548,3,0,0.08670818299999894,0.10520398597879006
330,11:0:21 11:0:41 10258 100 17,2.038183967,83.190095753,83.297510242,31214,31295,1050000,1050000,81.259326275,3,0,2.038183967,83.000080919,83.102237021,31323,31404,1050000,1050000,81.064053054,3,0,-0.19527322100000788,-0.24030868818572157
331,11:0:21 11:0:41 10125 100 17,2.018969488,7.241915628,7.378278012,192,197,8232,8232,5.359308524,1,0,2.018969488,5.56676519,5.566876389,180,182,8232,8232,3.547906901,1,0,-1.811401623,-33.79916671876978
332,11:0:21 11:0:41 10124 100 17,2.018902889,6.814280737,6.956235438,169,173,8198,8198,4.937332549,1,0,2.018902889,5.645509581,5.64564878,154,157,8198,8198,3.626745891,1,0,-1.3105866579999996,-26.544427481706574
333,11:0:21 11:0:41 10131 100 17,2.019319682,8.590827026,8.722437701,289,295,8327,8327,6.703118019,1,0,2.019319682,5.527462434,5.527669635,253,255,8327,8327,3.508349953,1,0,-3.1947680659999995,-47.660925213377176
334,11:0:21 11:0:41 10122 100 17,2.018808491,6.819791877,6.961247777,172,176,8278,8278,4.942439286,1,0,2.018808491,5.138064712,5.13825231,160,162,8278,8278,3.119443819,1,0,-1.8229954670000001,-36.88452930851036
335,11:0:21 11:0:41 10121 100 17,2.018741892,6.983859446,7.122386788,185,190,8378,8378,5.103644896,1,0,2.018741892,6.010083,6.010281397,184,186,8378,8378,3.991539505,1,0,-1.1121053909999996,-21.79041476556522
336,11:0:21 11:0:41 10113 100 17,2.0183187,12.708241325,12.836283084,646,656,8268,8268,10.817964384,1,0,2.0183187,8.207645054,8.207964854,504,506,8268,8268,6.189646154,1,0,-4.62831823,-42.78363346107315
337,11:0:21 11:0:41 10128 100 17,2.019157885,5.163779143,5.308721374,92,95,8422,8422,3.289563489,1,0,2.019157885,5.445034363,5.44560736,98,101,8422,8422,3.426449475,1,0,0.13688598600000024,4.161220370354137
338,11:0:21 11:0:41 10192 100 17,2.030996429,83.18321917,83.290348459,31206,31287,1050000,1050000,81.25935203,3,0,2.030996429,83.563025691,83.635557291,31782,31863,1050000,1050000,81.604560862,3,0,0.3452088319999973,0.42482351061887647
339,11:0:21 11:0:41 10109 100 17,2.018062503,5.014051326,5.161805554,89,92,8442,8442,3.143743051,1,0,2.018062503,5.484792626,5.485161823,95,98,8442,8442,3.46709932,1,0,0.32335626900000003,10.285709224777227
340,11:0:21 11:0:41 10108 100 17,2.018005904,6.782369107,6.924520009,174,178,8325,8325,4.906514105,1,0,2.018005904,6.250820938,6.251180938,178,181,8325,8325,4.233175034,1,0,-0.673339071,-13.72336972014065
341,11:0:21 11:0:41 10234 100 17,2.03514619,4.591731165,4.739879779,79,81,8203,8203,2.704733589,1,0,2.03514619,5.538462713,5.539195903,83,86,8203,8203,3.504049713,1,0,0.7993161240000002,29.552490021596732
342,11:0:21 11:0:41 10196 100 17,2.032143826,84.628999742,84.652433891,33499,33581,1049895,1049895,82.620290065,3,0,2.032143826,84.727131501,84.749568054,33921,34003,1049895,1049895,82.717424228,3,0,0.09713416299999267,0.11756695954900927
343,11:0:21 11:0:41 10102 100 17,2.017775109,7.091312204,7.229092958,189,194,8276,8276,5.211317849,1,0,2.017775109,5.693861423,5.694284222,179,181,8276,8276,3.676509113,1,0,-1.5348087360000005,-29.45145125420655
344,11:0:21 11:0:41 10114 100 17,2.018340699,7.09841293,7.235435893,184,189,8451,8451,5.217095194,1,0,2.018340699,5.244189762,5.244497562,169,171,8451,8451,3.226156863,1,0,-1.9909383309999997,-38.16181719838482
345,11:0:21 11:0:41 10233 100 17,2.035086591,6.797179849,6.93959315,171,175,8376,8376,4.904506559,1,0,2.035086591,5.270074743,5.270451339,159,161,8376,8376,3.235364748,1,0,-1.6691418109999998,-34.03281840732879
346,11:0:21 11:0:41 10097 100 17,2.016796113,83.255452361,83.364076048,31264,31345,1050000,1050000,81.347279935,3,0,2.016796113,83.262814154,83.35820408,31523,31604,1050000,1050000,81.341407967,3,0,-0.00587196800000811,-0.007218395015420389
347,11:0:21 11:0:41 10218 100 17,2.034262406,6.665601094,6.809203985,180,184,8356,8356,4.774941579,1,0,2.034262406,5.644986387,5.645123786,167,170,8356,8356,3.61086138,1,0,-1.1640801990000003,-24.378941181596396
348,11:0:21 11:0:41 10116 100 17,2.018421497,7.352218192,7.487434799,211,216,8295,8295,5.469013302,1,0,2.018421497,5.088634152,5.089860544,185,187,8295,8295,3.071439047,1,0,-2.3975742549999994,-43.83924709276561
349,11:0:21 11:0:41 10252 100 17,2.036802972,15.854297109,15.976982316,1009,1022,65764,65764,13.940179344,2,0,2.036802972,16.568212206,16.687869817,1075,1089,65764,65764,14.651066845,2,0,0.7108875010000002,5.099557785144089
350,11:0:21 11:0:41 10094 100 17,2.015866916,85.271715743,85.286560712,36443,36525,1049971,1049971,83.270693796,3,0,2.015866916,85.405782666,85.418237041,37109,37191,1049971,1049971,83.402370125,3,0,0.13167632900000115,0.15813045742429777
351,11:0:21 11:0:41 10187 100 17,2.029583433,83.179358182,83.286184272,31204,31285,1050000,1050000,81.256600839,3,0,2.029583433,83.387125993,83.477845939,31620,31701,1050000,1050000,81.448262506,3,0,0.1916616670000053,0.23587211995214938
352,11:0:21 11:0:41 10232 100 17,2.034968592,4.897945555,5.047694779,87,90,8430,8430,3.012726187,1,0,2.034968592,5.632393513,5.632679508,93,96,8430,8430,3.597710916,1,0,0.5849847289999999,19.417122323436683
353,11:0:21 11:0:41 10093 100 17,2.015560117,87.077593045,87.087547026,44995,45079,1049653,1049653,85.071986909,3,0,2.015560117,87.232312383,87.243163765,45678,45762,1049653,1049653,85.227603648,3,0,0.15561673899999562,0.18292359759559407
354,11:0:21 11:0:41 10149 100 17,2.020566466,11.947874564,12.076926116,555,565,53473,53473,10.05635965,2,0,2.020566466,13.024049466,13.154862844,623,634,53473,53473,11.134296378,2,0,1.077936728000001,10.718955621281912
355,11:0:21 11:0:41 10091 100 17,2.015019118,83.251668568,83.360007055,31262,31343,1050000,1050000,81.344987937,3,0,2.015019118,83.534767375,83.609908765,31758,31839,1050000,1050000,81.594889647,3,0,0.24990171000000316,0.3072121790632593
356,11:0:21 11:0:41 10085 100 17,2.013247124,83.245717587,83.354056074,31257,31338,1050000,1050000,81.34080895,3,0,2.013247124,79.468132107,79.573794405,28748,28825,1050000,1050000,77.560547281,3,0,-3.780261668999998,-4.647435546557836
357,11:0:21 11:0:41 10105 100 17,2.017888707,14.0463791,14.172314099,793,804,8267,8267,12.154425392,1,0,2.017888707,9.326203538,9.326521738,644,647,8267,8267,7.308633031,1,0,-4.845792361,-39.86854338823358
358,11:0:21 11:0:41 10168 100 17,2.02432625,83.161329438,83.268087328,31193,31274,1050000,1050000,81.243761078,3,0,2.02432625,83.371254241,83.463004784,31610,31691,1050000,1050000,81.438678534,3,0,0.19491745599999888,0.23991682981400103
359,11:0:21 11:0:41 10090 100 17,2.014707919,84.224285737,84.275453404,32588,32670,1049941,1049941,82.260745485,3,0,2.014707919,83.986986966,84.040302225,32370,32452,1049941,1049941,82.025594306,3,0,-0.23515117899999893,-0.2858607439229663
360,11:0:21 11:0:41 10126 100 17,2.019036287,7.308670959,7.444485959,207,212,8300,8300,5.425449672,1,0,2.019036287,5.917744515,5.918074715,200,203,8300,8300,3.899038428,1,0,-1.5264112440000002,-28.1342807745061
361,11:0:21 11:0:41 10156 100 17,2.021293259,83.257519757,83.366143444,31264,31345,1050000,1050000,81.344850185,3,0,2.021293259,83.452473812,83.538631366,31682,31763,1050000,1050000,81.517338107,3,0,0.17248792200000196,0.2120452881869205
362,11:0:21 11:0:41 10118 100 17,2.018524895,8.175384263,8.31081133,259,265,8321,8321,6.292286435,1,0,2.018524895,5.234101041,5.23446984,222,224,8321,8321,3.215944945,1,0,-3.0763414900000003,-48.89067784467444
363,11:0:21 11:0:41 10087 100 17,2.013869522,83.248167179,83.356505666,31258,31339,1050000,1050000,81.342636144,3,0,2.013869522,73.154697532,73.262375418,24508,24579,1050000,1050000,71.248505896,3,0,-10.094130247999999,-12.40939650656326
364,11:0:21 11:0:41 10086 100 17,2.013558323,83.246339985,83.354678472,31258,31339,1050000,1050000,81.341120149,3,0,2.013558323,82.111903479,82.218141775,30656,30736,1050000,1050000,80.204583452,3,0,-1.136536697000011,-1.3972474130158428
365,11:0:21 11:0:41 10019 100 17,2.000938582,7.32691049,7.462723092,201,206,8328,8328,5.46178451,1,0,2.000938582,6.42871034,6.42905214,204,207,8328,8328,4.428113558,1,0,-1.0336709520000005,-18.92551692779986
366,11:0:21 11:0:41 10153 100 17,2.021042462,14.239295496,14.366698693,804,816,65685,65685,12.345656231,2,0,2.021042462,15.326327364,15.453047365,892,905,65685,65685,13.432004903,2,0,1.0863486719999997,8.799440480710723
367,11:0:21 11:0:41 10243 100 17,2.035831981,6.445073743,6.589349234,170,174,8367,8367,4.553517253,1,0,2.035831981,5.605095364,5.60534116,173,176,8367,8367,3.569509179,1,0,-0.9840080739999997,-21.6098461766386
368,11:0:21 11:0:41 10016 100 17,2.000751384,8.167553717,8.303162784,253,259,8212,8212,6.3024114,1,0,2.000751384,5.501659882,5.501819878,220,222,8212,8212,3.501068494,1,0,-2.8013429060000004,-44.44874712558435
369,11:0:21 11:0:41 10096 100 17,2.016484914,27.969123071,28.087468324,3270,3296,306000,306000,26.07098341,3,0,2.016484914,28.893686372,29.010406629,3454,3481,306000,306000,26.993921715,3,0,0.9229383049999988,3.5400977803007967
370,11:0:21 11:0:41 10292 100 17,2.047429337,58.393105035,58.504262306,11492,11541,605139,605139,56.456832969,3,0,2.047429337,59.343964053,59.454532927,11900,11950,605139,605139,57.40710359,3,0,0.9502706210000014,1.683180885335505
371,11:0:21 11:0:41 10079 100 17,2.011397529,84.510932006,84.541096142,33200,33282,1049796,1049796,82.529698613,3,0,2.011397529,84.531120543,84.564132267,33384,33466,1049796,1049796,82.552734738,3,0,0.023036125000004404,0.027912527716871822
372,11:0:21 11:0:41 10110 100 17,2.018097702,7.105585666,7.24158743,187,192,8422,8422,5.223489728,1,0,2.018097702,5.270179741,5.270552137,171,173,8422,8422,3.252454435,1,0,-1.9710352929999995,-37.73407043253976
373,11:0:21 11:0:41 10112 100 17,2.018274901,10.007058574,10.13676768,415,423,8239,8239,8.118492779,1,0,2.018274901,5.773330029,5.773415828,312,315,8239,8239,3.755140927,1,0,-4.363351852000001,-53.74583645977522
374,11:0:21 11:0:41 10077 100 17,2.010775131,83.238708607,83.347047094,31255,31336,1050000,1050000,81.336271963,3,0,2.010775131,83.150621477,83.251860385,31436,31517,1050000,1050000,81.241085254,3,0,-0.09518670900000359,-0.1170286106096726
375,11:0:21 11:0:41 10133 100 17,2.019497681,7.105817462,7.241952223,190,195,8282,8282,5.222454542,1,0,2.019497681,5.622038809,5.622239203,173,175,8282,8282,3.602741522,1,0,-1.6197130200000003,-31.014401503621553
376,11:0:21 11:0:41 10286 100 17,2.045885342,84.344277022,84.393576296,32833,32915,1049740,1049740,82.347690954,3,0,2.045885342,84.521409369,84.55506189,33340,33422,1049740,1049740,82.509176548,3,0,0.1614855939999984,0.19610215189908042
377,11:0:21 11:0:41 10173 100 17,2.025800846,83.510114642,83.571682081,31530,31611,1048659,1048659,81.545881235,3,0,2.025800846,83.871086071,83.927457524,32187,32268,1048659,1048659,81.901656678,3,0,0.35577544299999886,0.4362886728450705
378,11:0:21 11:0:41 10255 100 17,2.03726637,91.341225669,91.342137266,46084,46152,1049306,1049306,89.304870896,3,0,2.03726637,91.510009167,91.510617565,46718,46788,1049306,1049306,89.473351195,3,0,0.16848029900000938,0.18865745766119874
379,11:0:21 11:0:41 10104 100 17,2.017846708,10.237724133,10.369031451,411,419,8226,8226,8.351184743,1,0,2.017846708,7.900041773,7.900401372,380,383,8226,8226,5.882554664,1,0,-2.4686300789999995,-29.56023791796986
380,11:0:21 11:0:41 10076 100 17,2.010471932,84.35639459,84.405169263,32855,32937,1049740,1049740,82.394697331,3,0,2.010471932,84.563553466,84.594702798,33434,33516,1049740,1049740,82.584230866,3,0,0.18953353499999537,0.23003122911974783
381,11:0:21 11:0:41 10022 100 17,2.00110238,8.83206809,8.961177572,304,310,8272,8272,6.960075192,1,0,2.00110238,5.340748679,5.340961675,252,254,8272,8272,3.339859295,1,0,-3.6202158969999996,-52.01403429033529
382,11:0:21 11:0:41 10001 100 17,2.000028199,8.603138377,8.734445053,280,286,8312,8312,6.734416854,1,0,2.000028199,6.682355451,6.682512648,262,264,8312,8312,4.682484449,1,0,-2.0519324049999996,-30.469340545517703
383,11:0:21 11:0:41 10072 100 17,2.009322336,84.306472919,84.356679791,31999,32079,1048620,1048620,82.347357455,3,0,2.009322336,84.269621612,84.318064085,32099,32180,1048620,1048620,82.308741749,3,0,-0.038615705999987426,-0.04689367964368448
384,11:0:21 11:0:41 10189 100 17,2.030197831,84.839192468,84.857140432,34424,34506,1049205,1049205,82.826942601,3,0,2.030197831,84.808310727,84.828240485,34363,34445,1049205,1049205,82.798042654,3,0,-0.028899946999999315,-0.03489196400646859
385,11:0:21 11:0:41 10099 100 17,2.017408912,85.031959663,85.047007032,34890,34972,933436,933436,83.02959812,3,0,2.017408912,85.164199368,85.179586738,35473,35556,933436,933436,83.162177826,3,0,0.13257970600000135,0.1596776438787385
386,11:0:21 11:0:41 10071 100 17,2.009019137,84.355247193,84.404021866,32853,32935,1049740,1049740,82.395002729,3,0,2.009019137,84.368529149,84.413133636,33033,33115,1049740,1049740,82.404114499,3,0,0.009111770000004071,0.011058643968946753
387,11:0:21 11:0:41 10050 100 17,2.003471954,15.502445839,15.623763443,960,973,65883,65883,13.620291489,2,0,2.003471954,16.578971159,16.699341569,1057,1071,65883,65883,14.695869615,2,0,1.075578126,7.8968803778440195
388,11:0:21 11:0:41 10103 100 17,2.017806508,12.137162303,12.264738263,585,595,8227,8227,10.246931755,1,0,2.017806508,5.82662247,5.826753268,404,406,8227,8227,3.80894676,1,0,-6.437984995000001,-62.828416826906064
389,11:0:21 11:0:41 10257 100 17,2.037880768,84.335624446,84.385234919,32818,32900,1049740,1049740,82.347354151,3,0,2.037880768,84.300094531,84.348499405,32926,33008,1049740,1049740,82.310618637,3,0,-0.03673551400000008,-0.04461043633853532
390,11:0:21 11:0:41 10178 100 17,2.026983442,83.168644815,83.275402705,31194,31275,1048980,1048980,81.248419263,3,0,2.026983442,83.182243188,83.2818749,31458,31539,1048980,1048980,81.254891458,3,0,0.0064721950000006245,0.007965933440563587
391,11:0:21 11:0:41 10092 100 17,2.015330317,87.505287979,87.510020768,53750,53835,1049280,1049280,85.494690451,3,0,2.015330317,87.468721834,87.476928423,53607,53692,1049280,1049280,85.461598106,3,0,-0.03309234500000002,-0.03870690077410878
392,11:0:21 11:0:41 10069 100 17,2.008404739,83.23139763,83.339704718,31250,31330,1050000,1050000,81.331299979,3,0,2.008404739,83.597411597,83.666380011,31819,31900,1050000,1050000,81.657975272,3,0,0.3266752930000081,0.4016599920133536
393,11:0:21 11:0:41 10123 100 17,2.01885629,8.030585476,8.164707337,241,247,8348,8348,6.145851047,1,0,2.01885629,5.573677323,5.574025723,214,216,8348,8348,3.555169433,1,0,-2.5906816139999997,-42.153342054467785
394,11:0:21 11:0:41 10055 100 17,2.004238749,44.908879269,45.02001174,7095,7133,405328,405328,43.015772991,3,0,2.004238749,45.432354774,45.54286865,7255,7292,405328,405328,43.538629901,3,0,0.5228569100000016,1.2155004400581075
395,11:0:21 11:0:41 10180 100 17,2.02760584,83.170734608,83.277560698,31196,31277,1050000,1050000,81.249954858,3,0,2.02760584,83.380967612,83.472621155,31617,31698,1050000,1050000,81.445015315,3,0,0.19506045700001096,0.24007454199933628
396,11:0:21 11:0:41 10083 100 17,2.012632726,83.243644593,83.35198308,31257,31338,1050000,1050000,81.339350354,3,0,2.012632726,83.257730367,83.353305292,31522,31603,1050000,1050000,81.340672566,3,0,0.001322211999990941,0.0016255502339722326
397,11:0:21 11:0:41 10119 100 17,2.018561694,5.74252793,5.886330374,119,122,8502,8502,3.86776868,1,0,2.018561694,5.897862048,5.898223847,125,128,8502,8502,3.879662153,1,0,0.011893472999999766,0.3075021797839204
398,11:0:21 11:0:41 10032 100 17,2.00154617,7.304536973,7.440785774,198,203,8353,8353,5.439239604,1,0,2.00154617,6.066126661,6.06639586,194,197,8353,8353,4.06484969,1,0,-1.374389914,-25.268052412864435
399,11:0:21 11:0:41 10065 100 17,2.007251741,87.490266807,87.499365796,53734,53819,1049280,1049280,85.492114055,3,0,2.007251741,87.496045183,87.501850371,54087,54172,1049280,1049280,85.49459863,3,0,0.0024845749999968803,0.002906203721197569
400,11:0:21 11:0:41 10000 100 17,2.0,8.832034691,8.961138973,298,304,8203,8203,6.961138973,1,0,2.0,5.336667916,5.336934112,246,248,8203,8203,3.336934112,1,0,-3.624204861,-52.06338898069863
401,11:0:21 11:0:41 10223 100 17,2.034499201,8.027375301,8.161329361,247,253,7965,7965,6.12683016,1,0,2.034499201,6.187236033,6.187535234,227,229,7965,7965,4.153036033,1,0,-1.9737941269999997,-32.21558416758854
402,11:0:21 11:0:41 10231 100 17,2.034933393,5.027828659,5.175070487,89,92,8291,8291,3.140137094,1,0,2.034933393,5.683131294,5.683331692,95,98,8291,8291,3.648398299,1,0,0.5082612050000002,16.18595589253595
403,11:0:21 11:0:41 10025 100 17,2.001237977,8.433925668,8.566237356,268,274,8236,8236,6.564999379,1,0,2.001237977,5.254431287,5.254752487,223,225,8236,8236,3.25351451,1,0,-3.3114848689999996,-50.44151077291366
