,flow id:,first send:_no_sp,last send:_no_sp,last arrive:_no_sp,send num:_no_sp,receive num:_no_sp,send size:_no_sp,receive size:_no_sp,FCT:_no_sp,origin_pg:_no_sp,transfer delay:_no_sp,first send:_sp,last send:_sp,last arrive:_sp,send num:_sp,receive num:_sp,send size:_sp,receive size:_sp,FCT:_sp,origin_pg:_sp,transfer delay:_sp,FCT Change,FCT % Change
544,11:0:71 11:0:41 10043 100 17,5.001219958,126.24048989,126.24080949,1426,1426,3229,3229,121.239589532,1,0,5.001219958,127.475985046,127.476269047,1448,1448,3229,3229,122.475049089,1,0,1.2354595569999987,1.0190232099671628
545,11:0:71 11:0:41 10059 100 17,5.002314744,4913.986494383,4913.986537981,518439270,518441133,98875818,98875818,4908.984223237,3,0,5.002314744,4781.058370541,4781.058414139,501864303,501866002,98875818,98875818,4776.056099395,3,0,-132.92812384199988,-2.70785396320436
546,11:0:71 11:0:41 10025 100 17,5.000718575,98.220567078,98.220641279,4181,4181,6388,6388,93.219922704,1,0,5.000718575,100.450439604,100.450739804,4314,4314,6388,6388,95.450021229,1,0,2.2300985250000025,2.3922981915370225
547,11:0:71 11:0:41 10000 100 17,5.0,126.823426657,126.823500854,2180,2180,2290,2290,121.823500854,1,0,5.0,129.352957706,129.353029505,2253,2253,2290,2290,124.353029505,1,0,2.5295286509999926,2.076388080516188
548,11:0:71 11:0:41 10039 100 17,5.001107162,131.467235261,131.467545062,2311,2311,2366,2366,126.4664379,1,0,5.001107162,133.9317048,133.931944,2382,2382,2366,2366,128.930836838,1,0,2.464398938000002,1.94865845747048
549,11:0:71 11:0:41 10022 100 17,5.000617778,123.374690231,123.375009231,3056,3056,7132,7132,118.374391453,1,0,5.000617778,125.952490453,125.952770254,3166,3166,7132,7132,120.952152476,1,0,2.5777610229999937,2.1776340231691766
550,11:0:71 11:0:41 10004 100 17,5.000111196,116.687683124,116.687759524,1707,1707,2511,2511,111.687648328,1,0,5.000111196,117.443453017,117.443719016,1722,1722,2511,2511,112.44360782,1,0,0.7559594920000023,0.6768514722236156
551,11:0:71 11:0:41 10080 100 17,5.004284925,441.594471501,441.655460114,1225683,1226067,6895519,6895519,436.651175189,3,0,5.004284925,656.033584776,656.105519554,1862262,1862872,6895519,6895519,651.101234629,3,0,214.45005944000002,49.11244298087083
552,11:0:71 11:0:41 10054 100 17,5.001677949,12.349687633,12.350059033,452,452,10000,10000,7.348381084,2,0,5.001677949,17.452248479,17.614492649,640,643,10000,10000,12.6128147,2,0,5.264433616,71.6407267916809
553,11:0:71 11:0:41 10060 100 17,5.002337143,679.383644222,679.418555707,3719442,3720042,13603225,13603225,674.416218564,3,0,5.002337143,965.746488862,965.791578491,5328471,5329373,13603225,13603225,960.789241348,3,0,286.373022784,42.462357058043395
554,11:0:71 11:0:41 10020 100 17,5.00055418,128.710472475,128.710778075,2194,2194,2288,2288,123.710223895,1,0,5.00055418,129.098847175,129.099120576,2201,2201,2288,2288,124.098566396,1,0,0.3883425009999968,0.3139130209073144
555,11:0:71 11:0:41 10083 100 17,5.004368522,1284.699923255,1284.710581617,31565425,31566660,41544715,41544715,1279.706213095,3,0,5.004368522,1241.739128888,1241.75430003,28863214,28864333,41544715,41544715,1236.749931508,3,0,-42.95628158700015,-3.356729939062291
556,11:0:71 11:0:41 10053 100 17,5.00157275,175.700827935,175.701265334,239501,239501,910508,910508,170.699692584,2,0,5.00157275,185.309285582,185.309543183,256461,256461,910508,910508,180.307970433,2,0,9.608277849000018,5.6287610736450855
557,11:0:71 11:0:41 10016 100 17,5.000456184,78.462156685,78.462441684,1638,1638,3600,3600,73.4619855,1,0,5.000456184,79.900086353,79.900217555,1681,1681,3600,3600,74.899761371,1,0,1.4377758709999995,1.9571699038817831
558,11:0:71 11:0:41 10007 100 17,5.000191593,110.813381742,110.813684542,7525,7525,8067,8067,105.813492949,1,0,5.000191593,114.536023712,114.705710036,7657,7660,8067,8067,109.705518443,1,0,3.892025494000009,3.678193948172459
559,11:0:71 11:0:41 10050 100 17,5.001476152,175.700795136,175.701147335,588229,588231,866873,866873,170.699671183,2,0,5.001476152,211.780992664,211.781458466,755399,755403,866873,866873,206.779982314,2,0,36.080311131,21.136719761059062
560,11:0:71 11:0:41 10026 100 17,5.000745574,78.510718078,78.511054078,1169,1169,2214,2214,73.510308504,1,0,5.000745574,79.899517958,79.899603162,1198,1198,2214,2214,74.898857588,1,0,1.3885490840000045,1.8889175032158219
561,11:0:71 11:0:41 10044 100 17,5.001257958,128.036627482,128.036946483,1504,1504,3224,3224,123.035688525,1,0,5.001257958,129.163436707,129.163813109,1527,1527,3224,3224,124.162555151,1,0,1.1268666260000089,0.9158859835786893
562,11:0:71 11:0:41 10073 100 17,5.003768932,843.36767372,843.394307634,8063980,8064763,19550908,19550908,838.390538702,3,0,5.003768932,1137.011955858,1137.031830594,11965111,11966190,19550908,19550908,1132.028061662,3,0,293.63752296000007,35.02395475676658
563,11:0:71 11:0:41 10003 100 17,5.000086197,104.33801891,104.338109708,2967,2967,4966,4966,99.338023511,1,0,5.000086197,106.208472402,106.208801802,3051,3051,4966,4966,101.208715605,1,0,1.8706920939999918,1.8831581582583474
564,11:0:71 11:0:41 10029 100 17,5.000844572,124.688646531,124.68895313,2056,2056,2221,2221,119.688108558,1,0,5.000844572,125.263320211,125.263478414,2064,2064,2221,2221,120.262633842,1,0,0.5745252840000035,0.48001868433035905
565,11:0:71 11:0:41 10005 100 17,5.000140995,131.489692757,131.489921958,2314,2314,2377,2377,126.489780963,1,0,5.000140995,133.875035396,133.875316395,2383,2383,2377,2377,128.8751754,1,0,2.385394436999988,1.8858396455740156
566,11:0:71 11:0:41 10006 100 17,5.000166194,125.143392114,125.143698714,2073,2073,2228,2228,120.14353252,1,0,5.000166194,125.521940505,125.522001706,2073,2073,2228,2228,120.521835512,1,0,0.37830299200000184,0.31487586894203123
567,11:0:71 11:0:41 10002 100 17,5.000063198,100.553637348,100.553729346,1773,1773,2408,2408,95.553666148,1,0,5.000063198,101.4965482,101.496607202,1803,1803,2408,2408,96.496544004,1,0,0.9428778559999955,0.9867521509217683
568,11:0:71 11:0:41 10019 100 17,5.000529381,131.558321671,131.558631472,2311,2311,2371,2371,126.558102091,1,0,5.000529381,133.973364259,133.973418058,2383,2383,2371,2371,128.972888677,1,0,2.414786585999991,1.9080458272546386
569,11:0:71 11:0:41 10015 100 17,5.000431385,127.319212464,127.319513864,2176,2176,2290,2290,122.319082479,1,0,5.000431385,129.553812437,129.554000237,2249,2249,2290,2290,124.553568852,1,0,2.2344863729999958,1.826768422158184
570,11:0:71 11:0:41 10012 100 17,5.000316588,116.101723212,116.102068611,1461,1461,3362,3362,111.101752023,1,0,5.000316588,118.371307261,118.371406662,1508,1508,3362,3362,113.371090074,1,0,2.269338050999991,2.0425762957637232
571,11:0:71 11:0:41 10008 100 17,5.000216392,104.124003474,104.124128475,4380,4380,6239,6239,99.123912083,1,0,5.000216392,108.038586506,108.038657307,4572,4574,6239,6239,103.038440915,1,0,3.914528832000002,3.949126653437797
572,11:0:71 11:0:41 10009 100 17,5.000241591,127.039070911,127.039355711,2176,2176,2293,2293,122.03911412,1,0,5.000241591,129.163411908,129.16347271,2247,2247,2293,2293,124.163231119,1,0,2.124116999000009,1.740521483064342
573,11:0:71 11:0:41 10099 100 17,5.005842908,679.931273609,679.9646589,3771399,3772005,13426875,13426875,674.958815992,3,0,5.005842908,984.610207617,984.65719109,5672151,5673070,13426875,13426875,979.651348182,3,0,304.69253218999995,45.14238868666193
574,11:0:71 11:0:41 10035 100 17,5.001006966,125.00936469,125.009601689,2070,2070,2226,2226,120.008594723,1,0,5.001006966,125.26334541,125.263503413,2073,2073,2226,2226,120.262496447,1,0,0.2539017240000021,0.2115696168145706
575,11:0:71 11:0:41 10011 100 17,5.000291589,126.945302103,126.945430305,2180,2180,2300,2300,121.945138716,1,0,5.000291589,129.35740569,129.35755129,2253,2253,2300,2300,124.357259701,1,0,2.4121209850000014,1.9780378376686492
576,11:0:71 11:0:41 10028 100 17,5.000806173,132.042837863,132.043156863,2327,2327,5106,5106,127.04235069,1,0,5.000806173,132.157118468,132.157437669,2331,2331,5106,5106,127.156631496,1,0,0.11428080599999646,0.08995488935721649
577,11:0:71 11:0:41 10031 100 17,5.00089417,126.945327302,126.945455704,2180,2180,2293,2293,121.944561534,1,0,5.00089417,129.357430889,129.357576689,2253,2253,2293,2293,124.356682519,1,0,2.4121209850000014,1.9780472000200395
578,11:0:71 11:0:41 10010 100 17,5.00026659,131.467209862,131.467520063,2311,2311,2360,2360,126.467253473,1,0,5.00026659,133.933120393,133.933354194,2382,2382,2360,2360,128.933087604,1,0,2.4658341310000083,1.9497807244833139
579,11:0:71 11:0:41 10033 100 17,5.000956768,114.9203945,114.9206971,1774,1774,2786,2786,109.919740332,1,0,5.000956768,115.920732547,115.921026747,1801,1801,2786,2786,110.920069979,1,0,1.000329647000001,0.9100545943600482
580,11:0:71 11:0:41 10034 100 17,5.000981967,88.447998307,88.448300508,2448,2448,4756,4756,83.447318541,1,0,5.000981967,88.881338629,88.881504031,2455,2455,4756,4756,83.880522064,1,0,0.4332035230000031,0.5191341442411455
581,11:0:71 11:0:41 10037 100 17,5.001056964,128.710497274,128.710802874,2194,2194,2297,2297,123.70974591,1,0,5.001056964,129.098871974,129.099145375,2201,2201,2297,2297,124.098088411,1,0,0.388342501000011,0.3139142337924886
582,11:0:71 11:0:41 10038 100 17,5.001082163,110.366969359,110.367313158,1738,1738,2484,2484,105.366230995,1,0,5.001082163,111.314551454,111.314693053,1765,1765,2484,2484,106.31361089,1,0,0.9473798950000116,0.899130476675177
583,11:0:71 11:0:41 10070 100 17,5.003699135,1293.69757556,1293.707893322,28837166,28838101,43169845,43169845,1288.704194187,3,0,5.003699135,1469.588957934,1469.597625434,35318454,35319556,43169845,43169845,1464.593926299,3,0,175.88973211200005,13.64857295455323
584,11:0:71 11:0:41 10065 100 17,5.003047139,234.839832933,234.912626329,200313,200462,2429431,2429431,229.90957919,3,0,5.003047139,328.85833176,328.970923971,292397,292657,2429431,2429431,323.967876832,3,0,94.05829764200001,40.91099551979482
585,11:0:71 11:0:41 10040 100 17,5.001132561,123.683322826,123.683412026,1182,1182,3092,3092,118.682279465,1,0,5.001132561,124.722912781,124.723066382,1199,1202,3092,3092,119.721933821,1,0,1.0396543559999998,0.8759979675875699
586,11:0:71 11:0:41 10098 100 17,5.005796309,923.158094985,923.181198108,1794685,1794861,1259428,1259428,918.175401799,3,0,5.005796309,1030.435535869,1030.460569185,2040950,2041260,1259428,1259428,1025.454772876,3,0,107.27937107700006,11.683973548714697
587,11:0:71 11:0:41 10046 100 17,5.001329156,168.21639417,168.21670797,648935,648936,934044,934044,163.215378814,2,0,5.001329156,828.433739173,828.48634083,3580396,3581202,934044,934044,823.485011674,2,0,660.26963286,404.53886003747374
588,11:0:71 11:0:41 10058 100 17,5.002277145,1598.629573402,1598.637640378,67765568,67767043,68646625,68646625,1593.635363233,3,0,5.002277145,1358.680184923,1358.694380059,34451939,34452964,68646625,68646625,1353.692102914,3,0,-239.94326031899982,-15.056346379778379
589,11:0:71 11:0:41 10045 100 17,5.001296157,149.6170363,149.617337498,263473,263474,352567,352567,144.616041341,2,0,5.001296157,168.091176329,168.091559529,308863,308869,352567,352567,163.090263372,2,0,18.47422203100001,12.774669987984518
590,11:0:71 11:0:41 10048 100 17,5.001387354,2442.449284965,2442.449364163,100384,100384,10824,10824,2437.447976809,2,0,5.001387354,2442.596189417,2442.596305615,100391,100391,10824,10824,2437.594918261,2,0,0.14694145200019193,0.006028495926816097
591,11:0:71 11:0:41 10095 100 17,5.005707712,496.952031514,497.005406753,1582835,1583269,8147494,8147494,491.999699041,3,0,5.005707712,745.291991727,745.368572897,2523480,2524186,8147494,8147494,740.362865185,3,0,248.36316614400005,50.4803492010476
592,11:0:71 11:0:41 10087 100 17,5.004697119,631.515816556,631.55238764,3110147,3110709,12022846,12022846,626.547690521,3,0,5.004697119,931.812622318,931.853362979,4821474,4822351,12022846,12022846,926.84866586,3,0,300.30097533899993,47.929468080759726
593,11:0:71 11:0:41 10049 100 17,5.001424953,12.270121596,12.270488996,450,450,10000,10000,7.269064043,2,0,5.001424953,17.506488823,17.682488752,641,642,10000,10000,12.681063799,2,0,5.411999756,74.45249792800594
594,11:0:71 11:0:41 10051 100 17,5.001504351,5876.14679402,5876.14684962,4060950,4060950,104364,104364,5871.145345269,2,0,5.001504351,5877.470770535,5877.470826135,4062613,4062614,104364,104364,5872.469321784,2,0,1.3239765150001404,0.0225505661525993
595,11:0:71 11:0:41 10041 100 17,5.00117036,109.262447675,109.262585273,1864,1864,3290,3290,104.261414913,1,0,5.00117036,110.249849117,110.25008492,1890,1890,3290,3290,105.24891456,1,0,0.987499647000007,0.9471381601947539
596,11:0:71 11:0:41 10052 100 17,5.001531151,168.068873773,168.069222773,645038,645039,966438,966438,163.067691622,2,0,5.001531151,238.255420289,238.255769289,1132459,1132523,966438,966438,233.254238138,2,0,70.18654651599999,43.04135651757205
597,11:0:71 11:0:41 10036 100 17,5.001031765,127.26928168,127.269362483,2182,2182,2293,2293,122.268330718,1,0,5.001031765,129.646590873,129.646727277,2250,2250,2293,2293,124.645695512,1,0,2.377364794000002,1.9443831285168702
598,11:0:71 11:0:41 10056 100 17,5.001753947,701.512774496,701.544527792,4114841,4115465,14439205,14439205,696.542773845,3,0,5.001753947,1016.064123817,1016.102788499,6360221,6361182,14439205,14439205,1011.101034552,3,0,314.55826070699993,45.15993453935362
599,11:0:71 11:0:41 10057 100 17,5.001969946,224.297636831,224.377046791,147976,148091,1584403,1584403,219.375076845,3,0,5.001969946,311.191080087,311.302340856,213181,213381,1584403,1584403,306.30037091,3,0,86.92529406500003,39.624051790722476
600,11:0:81 11:0:41 10091 100 17,8.005093716,211.729168634,211.807385778,185483,185635,2229754,2229754,203.802292062,3,0,8.005093716,311.256745456,311.37105961,273752,274007,2229754,2229754,303.365965894,3,0,99.563673832,48.85306873865339
601,11:0:81 11:0:41 10090 100 17,8.005056117,2530.594388093,2530.595556489,480723300,480725283,246506001,246506001,2522.590500372,3,0,8.005056117,1459.069126728,1459.076609902,50308687,50309949,53694211,53694211,1451.071553785,3,0,-1071.5189465869998,-42.4769278417954
602,11:0:81 11:0:41 10095 100 17,8.005707712,501.532285255,501.58261909,1615509,1615949,8147494,8147494,493.576911378,3,0,8.005707712,748.064041437,748.246474495,2534341,2535050,8147494,8147494,740.240766783,3,0,246.66385540500005,49.97475564980297
603,11:0:81 11:0:41 10088 100 17,8.004722318,629.963010891,630.001056572,3045949,3046518,11882600,11882600,621.996334254,3,0,8.004722318,924.466645201,924.523549232,4648868,4649736,11882600,11882600,916.518826914,3,0,294.52249266,47.35116212754528
604,11:0:81 11:0:41 10087 100 17,8.004697119,634.121098027,634.157968108,3146429,3147005,12022846,12022846,626.153270989,3,0,8.004697119,935.129405394,935.172740855,4849599,4850489,12022846,12022846,927.168043736,3,0,301.01477274699994,48.073656514091425
605,11:0:81 11:0:41 10084 100 17,8.004616122,985.911924319,985.936751449,13987894,13988861,3083719,3083719,977.932135327,3,0,8.004616122,10.039959906,10.161340814,82,84,1895,1895,2.156724692,3,0,-975.775410635,-99.77946069935835
606,11:0:81 11:0:41 10099 100 17,8.005842908,681.27326351,681.305507406,3793685,3794292,13426875,13426875,673.299664498,3,0,8.005842908,988.322625014,988.355742708,5740635,5741544,13426875,13426875,980.3498998,3,0,307.05023530200003,45.603800431258364
607,11:0:81 11:0:41 10083 100 17,8.004368522,1284.967569086,1284.977736256,31651169,31652398,41544715,41544715,1276.973367734,3,0,8.004368522,1238.866884854,1238.884428992,28827121,28828220,41544715,41544715,1230.88006047,3,0,-46.09330726400003,-3.6095746731032454
608,11:0:81 11:0:41 10081 100 17,8.004309324,786.088839015,786.116984127,7054889,7055663,1929210,1929210,778.112674803,3,0,8.004309324,613.115939132,613.116129133,4907766,4907783,1929210,1929210,605.111819809,3,0,-173.00085499399995,-22.23339377395436
609,11:0:81 11:0:41 10080 100 17,8.004284925,444.542914972,444.604535993,1242000,1242374,6895519,6895519,436.600251068,3,0,8.004284925,659.674772533,659.763424074,1878032,1878636,6895519,6895519,651.759139149,3,0,215.15888808100004,49.280523214240965
610,11:0:81 11:0:41 10079 100 17,8.003977926,528.560601477,528.605319739,1795931,1796382,8794960,8794960,520.601341813,3,0,8.003977926,777.909747728,777.975425492,2755806,2756522,8794960,8794960,769.971447566,3,0,249.37010575300008,47.90039627722931
611,11:0:81 11:0:41 10094 100 17,8.005462713,1288.211134784,1288.22104375,31743422,31744646,41473723,41473723,1280.215581037,3,0,8.005462713,1222.802535906,1222.818721047,28352921,28353994,41473723,41473723,1214.813258334,3,0,-65.40232270299998,-5.108696040867024
612,11:0:81 11:0:41 10077 100 17,8.003910928,1619.776738008,1619.783783979,88890469,88892051,43616021,43616021,1611.779873051,3,0,8.003910928,1459.03835609,1459.046103854,65323448,65324741,43370213,43370213,1451.042192926,3,0,-160.737680125,-9.972681928378561
613,11:0:81 11:0:41 10075 100 17,8.00384053,800.166257588,800.193876693,7069067,7069838,19960647,19960647,792.190036163,3,0,8.00384053,1105.825182272,1105.843479204,10658173,10659253,19960647,19960647,1097.839638674,3,0,305.6496025110001,38.58286377741187
614,11:0:81 11:0:41 10089 100 17,8.005029317,484.967832266,485.023082906,1702741,1703213,6925624,6925624,477.018053589,3,0,8.005029317,389.663548923,389.664293123,1389556,1389925,6925624,6925624,381.659263806,3,0,-95.35878978299996,-19.990603933234226
615,11:0:81 11:0:41 10074 100 17,8.003815131,663.72013092,663.754735006,3422625,3423220,12771213,12771213,655.750919875,3,0,8.003815131,968.639080016,968.704093978,5268382,5269290,12771213,12771213,960.700278847,3,0,304.949358972,46.503840060206066
616,11:0:81 11:0:41 10072 100 17,8.003743733,478.298476122,478.356358936,1401674,1402085,7665167,7665167,470.352615203,3,0,8.003743733,713.031129036,713.108855961,2208673,2209331,7665167,7665167,705.105112228,3,0,234.75249702500003,49.90989513764752
617,11:0:81 11:0:41 10070 100 17,8.003699135,1294.207925446,1294.21794581,28884602,28885524,43169845,43169845,1286.214246675,3,0,8.003699135,1457.148538299,1457.157622268,35417907,35419014,43169430,43169430,1449.153923133,3,0,162.93967645800012,12.668159824789413
618,11:0:81 11:0:41 10067 100 17,8.003317537,728.660243309,728.688597615,4635305,4635947,15400202,15400202,720.685280078,3,0,8.003317537,1027.129099573,1027.153801495,6608632,6609599,15400202,15400202,1019.150483958,3,0,298.46520388,41.41408353001147
619,11:0:81 11:0:41 10066 100 17,8.003292338,171.69147654,171.783176787,110998,111106,1634860,1634860,163.779884449,3,0,8.003292338,247.769287324,247.899916577,161008,161200,1634860,1634860,239.896624239,3,0,76.11673979,46.475023502475516
