,flow id:,first send:_no_sp,last send:_no_sp,last arrive:_no_sp,send num:_no_sp,receive num:_no_sp,send size:_no_sp,receive size:_no_sp,FCT:_no_sp,origin_pg:_no_sp,transfer delay:_no_sp,first send:_sp,last send:_sp,last arrive:_sp,send num:_sp,receive num:_sp,send size:_sp,receive size:_sp,FCT:_sp,origin_pg:_sp,transfer delay:_sp,FCT Change,FCT % Change
587,11:0:71 11:0:41 10046 100 17,22.001329156,236.069283782,236.069625982,964662,964666,934044,934044,214.068296826,2,0,22.001329156,201.813065529,201.813383129,842794,842797,934044,934044,179.812053973,2,0,-34.256242853,-16.002483021035257
588,11:0:71 11:0:41 10058 100 17,22.002277145,1573.29430675,1573.305069321,67823632,67824985,68646625,68646625,1551.302792176,3,0,22.002277145,1574.071106282,1574.079429662,67872698,67874041,68646625,68646625,1552.077152517,3,0,0.774360341000147,0.049916776073996354
589,11:0:71 11:0:41 10045 100 17,22.001296157,182.665665182,182.666116382,343994,343995,352567,352567,160.664820225,2,0,22.001296157,173.610558819,173.611018817,329520,329521,352567,352567,151.60972266,2,0,-9.055097565000011,-5.636017612517147
590,11:0:71 11:0:41 10048 100 17,22.001387354,2459.58662839,2459.586872391,101767,101767,10824,10824,2437.585485037,2,0,22.001387354,2459.606093193,2459.606204372,101770,101771,10824,10824,2437.604817018,2,0,0.01933198100005029,0.0007930790989164776
591,11:0:71 11:0:41 10095 100 17,22.005707712,686.285560791,686.345994983,2321936,2322566,8147494,8147494,664.340287271,3,0,22.005707712,672.609428588,672.699580113,2282289,2282900,8147494,8147494,650.693872401,3,0,-13.646414869999944,-2.0541302599692033
592,11:0:71 11:0:41 10087 100 17,22.004697119,855.220184199,855.271081846,4426838,4427627,12022846,12022846,833.266384727,3,0,22.004697119,843.838992376,843.885616021,4347839,4348610,12022846,12022846,821.880918902,3,0,-11.385465824999983,-1.3663656705328586
593,11:0:71 11:0:41 10049 100 17,22.001424953,29.140086293,29.140418493,1282,1282,10000,10000,7.13899354,2,0,22.001424953,29.119984208,29.120389406,1280,1282,10000,10000,7.118964453,2,0,-0.020029087000000168,-0.28055897358327303
594,11:0:71 11:0:41 10051 100 17,22.001504351,5894.287134648,5894.287190248,4085093,4085093,104364,104364,5872.285685897,2,0,22.001504351,5894.414534868,5894.414590468,4085239,4085239,104364,104364,5872.413086117,2,0,0.12740021999979945,0.0021695167233734287
595,11:0:71 11:0:41 10041 100 17,22.00117036,126.702484946,126.702787346,2435,2435,3290,3290,104.701616986,1,0,22.00117036,126.718168973,126.718350374,2433,2433,3290,3290,104.717180014,1,0,0.015563027999988321,0.014864171583968284
596,11:0:71 11:0:41 10052 100 17,22.001531151,235.941183523,235.941581321,958459,958462,966438,966438,213.94005017,2,0,22.001531151,200.753688438,200.754001638,838857,838860,966438,966438,178.752470487,2,0,-35.187579682999996,-16.447401809544036
597,11:0:71 11:0:41 10036 100 17,22.001031765,145.33224088,145.332568879,2746,2746,2293,2293,123.331537114,1,0,22.001031765,144.426534858,144.426737859,2731,2731,2293,2293,122.425706094,1,0,-0.9058310199999937,-0.7344682805361453
598,11:0:71 11:0:41 10056 100 17,22.001753947,958.443891943,958.49578957,5827515,5828392,14439205,14439205,936.494035623,3,0,22.001753947,956.020597842,956.111948245,5740545,5741416,14439205,14439205,934.110194298,3,0,-2.383841324999935,-0.25454954696151283
599,11:0:71 11:0:41 10057 100 17,22.001969946,297.384521415,297.489036024,199964,200148,1584403,1584403,275.487066078,3,0,22.001969946,295.755950649,295.86671987,201069,201243,1584403,1584403,273.864749924,3,0,-1.622316153999975,-0.5888901345156585
600,11:0:81 11:0:41 10091 100 17,42.005093716,322.141924435,322.246641088,306010,306238,2229754,2229754,280.241547372,3,0,42.005093716,317.007119686,317.130370906,303078,303307,2229754,2229754,275.12527719,3,0,-5.116270181999994,-1.8256644062875238
601,11:0:81 11:0:41 10090 100 17,42.005056117,2537.441623121,2537.443716715,471533227,471535050,246506001,246506001,2495.438660598,3,0,42.005056117,2489.593766617,2489.594413778,466883784,466885562,246506001,246506001,2447.589357661,3,0,-47.84930293699972,-1.9174706111803705
602,11:0:81 11:0:41 10095 100 17,42.005707712,706.336777056,706.391134663,2498675,2499293,8147494,8147494,664.385426951,3,0,42.005707712,688.5446984,688.608854013,2434772,2435376,8147494,8147494,646.603146301,3,0,-17.78228064999996,-2.6765007070679543
603,11:0:81 11:0:41 10088 100 17,42.004722318,864.084052417,864.141826279,4495320,4496091,11882600,11882600,822.137103961,3,0,42.004722318,850.625997712,850.665162781,4393526,4394280,11882600,11882600,808.660440463,3,0,-13.476663497999994,-1.6392233647004077
604,11:0:81 11:0:41 10087 100 17,42.004697119,872.24275141,872.281703097,4659267,4660046,12022846,12022846,830.277005978,3,0,42.004697119,858.35615901,858.402743659,4559032,4559808,12022846,12022846,816.39804654,3,0,-13.878959438000038,-1.671605902376127
605,11:0:81 11:0:41 10084 100 17,42.004616122,814.427853012,814.428003215,10684130,10684135,3083719,3083719,772.423387093,3,0,42.004616122,787.223248435,787.223324436,10315160,10315170,3083719,3083719,745.218708314,3,0,-27.204678779000005,-3.521990560304533
606,11:0:81 11:0:41 10099 100 17,42.005842908,941.442829119,941.478611203,5515051,5515888,13426875,13426875,899.472768295,3,0,42.005842908,936.358018465,936.40675649,5398359,5399189,13426875,13426875,894.400913582,3,0,-5.071854712999993,-0.5638697347796279
607,11:0:81 11:0:41 10083 100 17,42.004368522,1217.562299511,1217.57868525,27996106,27997134,41544715,41544715,1175.574316728,3,0,42.004368522,1208.209526456,1208.225581596,27520090,27521111,41544715,41544715,1166.221213074,3,0,-9.353103654000051,-0.7956199383491753
608,11:0:81 11:0:41 10081 100 17,42.004309324,616.547247151,616.54743975,5095735,5095741,1929210,1929210,574.543130426,3,0,42.004309324,587.817064858,587.817465058,4905482,4905492,1929210,1929210,545.813155734,3,0,-28.729974691999928,-5.000490506378145
609,11:0:81 11:0:41 10080 100 17,42.004284925,631.328371617,631.418197936,1888377,1888909,6895519,6895519,589.413913011,3,0,42.004284925,613.694453657,613.764013026,1846947,1847474,6895519,6895519,571.759728101,3,0,-17.654184910000026,-2.995210075685905
610,11:0:81 11:0:41 10079 100 17,42.003977926,733.779736406,733.831242432,2714218,2714850,8794960,8794960,691.827264506,3,0,42.003977926,717.374705616,717.452837605,2650786,2651406,8794960,8794960,675.448859679,3,0,-16.378404827000054,-2.3674124549998865
611,11:0:81 11:0:41 10094 100 17,42.005462713,382.7292947,382.7298471,8402706,8402731,41473723,41473723,340.724384387,3,0,42.005462713,364.94255606,364.943228462,7832057,7832083,41473723,41473723,322.937765749,3,0,-17.786618637999993,-5.220236488210271
612,11:0:81 11:0:41 10077 100 17,42.003910928,1450.265211117,1450.27569228,64483343,64484592,43616021,43616021,1408.271781352,3,0,42.003910928,1448.071670539,1448.0815119,64115584,64116839,43616021,43616021,1406.077600972,3,0,-2.1941803800000343,-0.1558065999088279
613,11:0:81 11:0:41 10075 100 17,42.00384053,1098.743901018,1098.765597143,10268584,10269621,19960647,19960647,1056.761756613,3,0,42.00384053,1079.54395717,1079.564008502,10095518,10096532,19960647,19960647,1037.560167972,3,0,-19.201588640999944,-1.8170215302399346
614,11:0:81 11:0:41 10089 100 17,42.005029317,397.374384464,397.375117064,1465144,1465488,6925624,6925624,355.370087747,3,0,42.005029317,391.382645128,391.468247793,1447066,1447403,6925624,6925624,349.463218476,3,0,-5.906869271000005,-1.66217401932976
615,11:0:81 11:0:41 10074 100 17,42.003815131,918.186798587,918.288687377,5059068,5059881,12771213,12771213,876.284872246,3,0,42.003815131,912.147103948,912.207824584,4954010,4954806,12771213,12771213,870.204009453,3,0,-6.0808627929999375,-0.6939367534000808
616,11:0:81 11:0:41 10072 100 17,42.003743733,676.911250591,676.968964597,2191523,2192121,7665167,7665167,634.965220864,3,0,42.003743733,660.516586319,660.578838718,2139457,2140028,7665167,7665167,618.575094985,3,0,-16.39012587900004,-2.581263562230687
617,11:0:81 11:0:41 10070 100 17,42.003699135,1474.826316634,1474.834806602,35418870,35419933,43169845,43169845,1432.831107467,3,0,42.003699135,1459.442500235,1459.452392919,34880975,34882031,43169845,43169845,1417.448693784,3,0,-15.382413683000095,-1.0735678198802905
618,11:0:81 11:0:41 10067 100 17,42.003317537,1002.835189168,1002.903237424,6534104,6535007,15400202,15400202,960.899919887,3,0,42.003317537,1001.281404126,1001.318271413,6466039,6466937,15400202,15400202,959.314953876,3,0,-1.584966011000006,-0.16494600303290635
619,11:0:81 11:0:41 10066 100 17,42.003292338,263.612445975,263.774635392,187304,187491,1634860,1634860,221.771343054,3,0,42.003292338,262.066410894,262.17695728,186429,186604,1634860,1634860,220.173664942,3,0,-1.5976781120000112,-0.7204168446646355
620,11:0:81 11:0:41 10065 100 17,42.003047139,344.2274929,344.330128125,329056,329293,2429431,2429431,302.327080986,3,0,42.003047139,340.610052847,340.722692295,327995,328222,2429431,2429431,298.719645156,3,0,-3.607435829999986,-1.1932228559329876
621,11:0:81 11:0:41 10064 100 17,42.00300094,1034.947716855,1034.976843751,4484754,4485531,11385553,11385553,992.973842811,3,0,42.00300094,1023.635135736,1023.659412059,4398124,4398884,11385553,11385553,981.656411119,3,0,-11.317431692000014,-1.1397512405726224
622,11:0:81 11:0:41 10062 100 17,42.002950542,420.06992848,420.166983353,555320,555634,3288623,3288623,378.164032811,3,0,42.002950542,412.222165009,412.297146155,548978,549279,3288623,3288623,370.294195613,3,0,-7.8698371980000275,-2.0810644363773325
623,11:0:81 11:0:41 10096 100 17,42.005732511,814.659450523,814.659618324,10685639,10685647,2171127,2171127,772.653885813,3,0,42.005732511,788.283687749,788.283936551,10300930,10300939,2171127,2171127,746.27820404,3,0,-26.375681772999997,-3.4136477221294292
624,11:0:81 11:0:41 10061 100 17,42.002643942,680.968693104,681.028147294,2152841,2153414,7556197,7556197,639.025503352,3,0,42.002643942,667.107665426,667.179863399,2107565,2108114,7556197,7556197,625.177219457,3,0,-13.848283895000009,-2.167094086598894
625,11:0:81 11:0:41 10059 100 17,42.002314744,4845.613802332,4845.61384593,508706221,508707944,98875818,98875818,4803.611531186,3,0,42.002314744,4783.199653858,4783.199697456,501051183,501052833,98875818,98875818,4741.197382712,3,0,-62.414148474000285,-1.2993171506229269
626,11:0:81 11:0:41 10085 100 17,42.004645721,998.843612311,998.931649902,6431810,6432700,14808320,14808320,956.927004181,3,0,42.004645721,997.053438335,997.083752421,6308674,6309573,14808320,14808320,955.0791067,3,0,-1.8478974810000182,-0.19310746513853147
627,11:0:81 11:0:41 10000 100 17,42.0,164.470390869,164.470460869,3375,3375,2290,2290,122.470460869,1,0,42.0,164.398089303,164.398165703,3375,3375,2290,2290,122.398165703,1,0,-0.07229516599998931,-0.05903069645285284
628,11:0:81 11:0:41 10025 100 17,42.000718575,135.724197189,135.724342191,6664,6664,6388,6388,93.723623616,1,0,42.000718575,135.31806499,135.318282991,6664,6664,6388,6388,93.317564416,1,0,-0.4060592000000014,-0.4332517078764346
629,11:0:81 11:0:41 10054 100 17,42.001677949,50.237798015,50.237999216,2298,2298,10000,10000,8.236321267,2,0,42.001677949,50.378293361,50.378625361,2299,2300,10000,10000,8.376947412,2,0,0.1406261450000006,1.7073902345630856
630,11:0:81 11:0:41 10022 100 17,42.000617778,161.359110658,161.359191657,5005,5005,7132,7132,119.358573879,1,0,42.000617778,160.654215742,160.654318741,4991,4991,7132,7132,118.653700963,1,0,-0.7048729159999993,-0.5905507188068162
631,11:0:81 11:0:41 10010 100 17,42.00026659,168.92465503,168.924931031,3538,3538,2360,2360,126.924664441,1,0,42.00026659,168.897390235,168.897662237,3544,3544,2360,2360,126.897395647,1,0,-0.027268794000008256,-0.02148423564490411
632,11:0:81 11:0:41 10040 100 17,42.001132561,160.844439883,160.844582084,1999,1999,3092,3092,118.843449523,1,0,42.001132561,160.804389068,160.804572072,1999,1999,3092,3092,118.803439511,1,0,-0.04001001200001042,-0.03366614833261568
633,11:0:81 11:0:41 10049 100 17,42.001424953,50.247704777,50.248041576,2298,2298,10000,10000,8.246616623,2,0,42.001424953,50.396499655,50.396831655,2299,2300,10000,10000,8.395406702,2,0,0.14879007900000119,1.8042560458676145
634,11:0:81 11:0:41 10047 100 17,42.001365355,285.764983584,285.765272783,1108433,1108433,535563,535563,243.763907428,2,0,42.001365355,267.952158655,267.952834651,1033261,1033267,535563,535563,225.951469296,2,0,-17.81243813200001,-7.3072500026531735
635,11:0:81 11:0:41 10017 100 17,42.000479183,157.491502283,157.491635284,4338,4338,4217,4217,115.491156101,1,0,42.000479183,156.930341446,156.930612847,4336,4337,4217,4217,114.930133664,1,0,-0.5610224370000054,-0.4857709074358705
636,11:0:81 11:0:41 10001 100 17,42.000024999,167.253801504,167.253952506,2052,2052,2823,2823,125.253927507,1,0,42.000024999,167.127003523,167.127250725,2052,2052,2823,2823,125.127225726,1,0,-0.12670178099999418,-0.101155934605654
637,11:0:81 11:0:41 10076 100 17,42.003888529,1473.632434687,1473.64132163,35468195,35469251,2147179,2147179,1431.637433101,3,0,42.003888529,1461.788385193,1461.797443751,35191765,35192814,2147179,2147179,1419.793555222,3,0,-11.843877879000047,-0.8272959064325107
638,11:0:81 11:0:41 10027 100 17,42.000768173,159.527083015,159.527221218,2146,2146,2823,2823,117.526453045,1,0,42.000768173,159.155093261,159.155176657,2145,2145,2823,2823,117.154408484,1,0,-0.3720445609999956,-0.3165624005155185
639,11:0:81 11:0:41 10015 100 17,42.000431385,165.160107615,165.160341815,3378,3378,2290,2290,123.15991043,1,0,42.000431385,164.762870551,164.763111353,3374,3375,2290,2290,122.762679968,1,0,-0.397230461999996,-0.3225322758137021
640,11:0:81 11:0:41 10029 100 17,42.000844572,162.414387641,162.41472104,3214,3214,2221,2221,120.413876468,1,0,42.000844572,162.0730995,162.073376101,3211,3211,2221,2221,120.072531529,1,0,-0.3413449389999954,-0.283476414025013
641,11:0:81 11:0:41 10057 100 17,42.001969946,324.376245986,324.497350205,239070,239248,1584403,1584403,282.495380259,3,0,42.001969946,320.191192461,320.305516493,237656,237837,1584403,1584403,278.303546547,3,0,-4.191833712000005,-1.4838592079476873
642,11:0:81 11:0:41 10013 100 17,42.000354987,157.952037475,157.952127074,1842,1842,2554,2554,115.951772087,1,0,42.000354987,157.864790777,157.865029778,1840,1841,2554,2554,115.864674791,1,0,-0.08709729599999605,-0.07511510555840915
643,11:0:81 11:0:41 10006 100 17,42.000166194,162.576411117,162.576516916,3220,3220,2228,2228,120.576350722,1,0,42.000166194,162.381804704,162.382092907,3220,3220,2228,2228,120.381926713,1,0,-0.19442400900000223,-0.16124555755403885
644,11:0:81 11:0:41 10024 100 17,42.000693776,133.471624289,133.471927089,3947,3947,4725,4725,91.471233313,1,0,42.000693776,132.405516893,132.405785094,3928,3928,4725,4725,90.405091318,1,0,-1.0661419949999953,-1.1655489451550598
645,11:0:81 11:0:41 10026 100 17,42.000745574,115.952171757,115.952472157,2244,2244,2214,2214,73.951726583,1,0,42.000745574,115.87309664,115.873319841,2243,2243,2214,2214,73.872574267,1,0,-0.07915231599999117,-0.10703241108394446
646,11:0:81 11:0:41 10023 100 17,42.000655977,167.032446226,167.032546831,4864,4864,6327,6327,125.031890854,1,0,42.000655977,166.764632378,166.76492218,4857,4857,6327,6327,124.764266203,1,0,-0.26762465099999133,-0.21404511214862548
647,11:0:81 11:0:41 10021 100 17,42.000579579,157.963287028,157.963529029,2046,2046,3096,3096,115.96294945,1,0,42.000579579,158.039009397,158.039217,2050,2050,3096,3096,116.038637421,1,0,0.07568797100000779,0.06526909789634348
648,11:0:81 11:0:41 10002 100 17,42.000063198,137.939946225,137.940009024,2921,2921,2408,2408,95.939945826,1,0,42.000063198,137.824863271,137.824976274,2921,2921,2408,2408,95.824913076,1,0,-0.11503274999999746,-0.11990078690332474
649,11:0:81 11:0:41 10069 100 17,42.003672335,1029.933733191,1029.934240192,12514326,12515273,18497733,18497733,987.930567857,3,0,42.003672335,943.874756292,943.875316092,11854710,11855553,18497733,18497733,901.871643757,3,0,-86.05892410000001,-8.711029590538672
650,11:0:81 11:0:41 10018 100 17,42.000504582,159.678027092,159.678267492,3053,3053,2150,2150,117.67776291,1,0,42.000504582,159.14952629,159.14971049,3043,3043,2150,2150,117.149205908,1,0,-0.5285570019999994,-0.44915622878065764
651,11:0:81 11:0:41 10093 100 17,42.005420914,1172.657600062,1172.675864796,14065835,14066931,20970676,20970676,1130.670443882,3,0,42.005420914,1153.483682774,1153.50147532,13824341,13825415,20970676,20970676,1111.496054406,3,0,-19.174389475999988,-1.6958424605287625
652,11:0:81 11:0:41 10005 100 17,42.000140995,168.924629631,168.924905632,3538,3538,2377,2377,126.924764637,1,0,42.000140995,168.833031855,168.833261456,3544,3544,2377,2377,126.833120461,1,0,-0.09164417600000263,-0.07220354220242321
653,11:0:81 11:0:41 10086 100 17,42.00467192,736.661932087,736.723300082,2886688,2887345,8974479,8974479,694.718628162,3,0,42.00467192,719.119962217,719.172316448,2816926,2817573,8974479,8974479,677.167644528,3,0,-17.550983633999977,-2.5263441805834663
654,11:0:81 11:0:41 10071 100 17,42.003721334,4534.860824906,4534.860870904,508874269,508875995,98864087,98864087,4492.85714957,3,0,42.003721334,4471.067736195,4471.067782193,501009763,501011421,98864087,98864087,4429.064060859,3,0,-63.793088710999655,-1.4198779660088934
655,11:0:81 11:0:41 10041 100 17,42.00117036,146.983995454,146.984046255,3097,3097,3290,3290,104.982875895,1,0,42.00117036,146.727679264,146.727801264,3097,3099,3290,3290,104.726630904,1,0,-0.25624499100000264,-0.24408265520968336
656,11:0:81 11:0:41 10003 100 17,42.000086197,142.290530516,142.290730719,4774,4774,4966,4966,100.290644522,1,0,42.000086197,141.853475542,141.853523743,4763,4763,4966,4966,99.853437546,1,0,-0.4372069759999988,-0.4359399404438886
657,11:0:81 11:0:41 10060 100 17,42.002337143,918.333371466,918.409637493,5139350,5140172,13603225,13603225,876.40730035,3,0,42.002337143,906.311506214,906.476826932,4994600,4995416,13603225,13603225,864.474489789,3,0,-11.932810560999997,-1.3615599226791626
658,11:0:81 11:0:41 10004 100 17,42.000111196,154.350158427,154.350458627,2683,2683,2511,2511,112.350347431,1,0,42.000111196,154.186548376,154.186813977,2684,2684,2511,2511,112.186702781,1,0,-0.16364465000000905,-0.14565566884473719
659,11:0:81 11:0:41 10033 100 17,42.000956768,152.393325425,152.393406025,2926,2926,2786,2786,110.392449257,1,0,42.000956768,152.147859605,152.147929804,2924,2924,2786,2786,110.146973036,1,0,-0.2454762209999899,-0.2223668581068503
660,11:0:81 11:0:41 10034 100 17,42.000981967,126.642779967,126.642980969,4548,4548,4756,4756,84.641999002,1,0,42.000981967,125.858087341,125.858318143,4532,4532,4756,4756,83.857336176,1,0,-0.7846628260000017,-0.9270372099570344
